X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.41123319192308033,0.4201191920394161,0.38592399110062836,0.4873449208339657,0.5929796830560762,0.6027672065102112,0.3296173544677436,0.3958049630221109,0.4171271546513439,0.7342633652876379
0.4503979107467763,0.6438626469935376,0.7503808721902183,0.530454906016671,0.8666045499179587,0.24513670624569986,0.3742665101120046,0.3907545245856252,0.5598494357099767,0.6967322389318641
0.5700450873989626,0.7140389325270435,0.4651091785628875,0.7440058648749054,0.21230011970584622,0.3069566039352085,0.4673877313080235,0.513251188780295,0.6007902152462523,0.5027759069969604
0.7106449688345076,0.6222693599834732,0.6717612607557454,0.6453724948623414,0.5427501963807236,0.42183476824774085,0.6095982848621166,0.5192002560915728,0.522792317168365,0.3447207046765197
0.4080271987880614,0.6511012261959789,0.39397899753096866,0.8549965972862013,0.4239481890665135,0.45440431181706253,0.5001233782460435,0.6265297259598253,0.5794544409488096,0.5870042784377493
0.662589676044611,0.8180640444016213,0.5268850370493051,0.6774668694575815,0.40745622524118025,0.6454733682452448,0.3074863575778859,0.3961528193832976,0.6455403149271746,0.2542517704427686
0.36602988548000515,0.6957573254528341,0.48722985861971313,0.23535212699679614,0.4788602096232208,0.45150321338565047,0.6850295846916628,0.4521995164003161,0.4294831279187863,0.556772587972286
0.2009958041349692,0.7337259728635891,0.5432713915039591,0.5109967433188705,0.5536563814079942,0.4071137923203054,0.2441191080096544,0.6471008855594331,0.5858534568132272,0.4044358119068405
0.6858444904181701,0.6427375128697352,0.4366761962121738,0.19610148383924036,0.43169614946790336,0.49733291663450685,0.42019367648286915,0.6656373169681379,0.5382130575822809,0.5362524726742113
0.33369667349652454,0.6112063139573165,0.416129418979018,0.387549620148349,0.48014977099595424,0.20826219539008242,0.570548096628495,0.7549594650168981,0.6209737354404773,0.5346224181653036
0.7711617572249305,0.48871101695877517,0.2046931211867514,0.4292768189310797,0.3051197824966692,0.48405352998490675,0.08022271006864906,0.6861860769085834,0.49538609968342395,0.4790538985508137
0.45401006406459726,0.43152611228054283,0.4915710536009251,0.6092261873722299,0.6565340634736886,0.5361724529945809,0.5103416288284798,0.8253106818495777,0.47832610495538336,0.8026241770226947
0.5818716919345432,0.7493465646350969,0.40750899313255307,0.34049175278360666,0.7644717674254498,0.549044384505325,0.434362098550462,0.4829071067734836,0.4382729767549387,0.40421626080889334
0.6240594915374497,0.3513723234580953,0.24635777719010887,0.6175151162580083,0.0911237251860314,0.3332607412097563,0.5325967029626387,0.785230242401207,0.35279319865188435,0.5677430485078443
0.6204866901745685,0.6688181937571032,0.3480883803785315,0.4774613854607616,0.4950469432955382,0.7626156175954671,0.33861338800305085,0.8084141953260128,0.5013586192902563,0.4567539208454019
0.6557626405152466,0.38760383903262824,0.38594803362570806,0.6075264672451819,0.6766438282148046,0.5789693048212805,0.5584696947284044,0.8618067764427662,0.7659937572566049,0.743276006093331
0.6510773022101369,0.316138491097043,0.4396949416149646,0.6132610730929355,0.4666625353172923,0.31395482703687083,0.5238955976013476,0.586566298953607,0.625137850955695,0.38345005203159427
0.6521652713281955,0.518221509725606,0.13598887685837185,0.5677461276874212,0.15719338421385937,0.29188273363795464,0.4168640259034524,0.5162614366242244,0.3572516197243381,0.5231001831641622
0.6615951295117192,0.522574996769199,0.658370318641822,0.8903005284578935,0.201989650845445,0.6833858408001254,0.39297860394832046,0.5721148115843547,0.6803978326280049,0.5697691961674947
0.5949533469859948,0.679993110451705,0.3676240313323946,0.51334688278837,0.4521857214717137,0.39649383151830814,0.55518123133823,0.523370559305473,0.48698950796029816,0.5069396708764353
0.4060821284198745,0.3215352548833811,0.5446543117312654,0.5457198084464678,0.5747961421855474,0.38830827559261155,0.5431482155442435,0.390578273044922,0.4724487431907799,0.5262447660550122
0.5676259968126297,0.5935177929335476,0.463907579227045,0.4862009517591587,0.6585366866589782,0.6401639716966537,0.5501138827300773,0.6605746439457202,0.48835161827000806,0.25328457576230906
0.594608045944668,0.6118572219009341,0.47658741041491653,0.6060371541379574,0.4725359361715766,0.4075648003522209,0.42469373717515796,0.4059044222526231,0.4217500355477759,0.448137913946547
0.7819388743200162,0.6830153110889552,0.7054172125482673,0.4676844892427111,0.43273392196308974,0.5665243389663659,0.3901729110110241,0.671836560199063,0.4908575449141787,0.4958340795444361
0.45845507853423756,0.5135315344919632,0.31214418195414906,0.6957070780509664,0.3459655042642671,0.5690552184876263,0.4714746089659553,0.5952639852954733,0.263312313480325,0.49168577390900003
0.6408256146481277,0.6675950924136743,0.5262846611796624,0.6634383610784373,0.9310496320444462,0.33755056623806434,0.3053940659265913,0.6166394957550027,0.8376715578059832,0.6213962686939278
0.4287716571298287,0.46644540990941996,0.40500237357473534,0.37666347282682333,0.7853484264546431,0.5428642824453098,0.47985043980556086,0.5918434165212333,0.517506462111331,0.6268897288892239
0.5380144956271367,0.8228157023929077,0.45620409749578134,0.5903921667801503,0.7405337046174456,0.5006889182359947,0.1393195203539061,0.5565142057154008,0.5903091095139273,0.5091164673294208
0.6384656401857636,0.3992255263900337,0.4160311625871501,0.58115331249421,0.3917998444070866,0.3146827100648699,0.569884265082517,0.4072329609317463,0.4456675412637799,0.3475804722930419
0.27965252305911237,0.5176656193200512,0.6019858720721746,0.508041207406502,0.5888745494377509,0.4152933861429408,0.41641561269115485,0.48993906054816694,0.40564046043627544,0.5132829178392732
0.5052053419862095,0.5290287408824413,0.14572736253938123,0.759503516363648,0.43129844940051926,0.5106666204232528,0.413401626598032,0.2914355054338122,0.35330010975672105,0.49339309498190054
0.6305550454909539,0.35538357191481984,0.5380487730272623,0.5340391441236626,0.6039809468850701,0.452542594850829,0.40009152325158204,0.39717108320506495,0.41436518951555423,0.2735394065615137
0.43331308616147385,0.6689825355932971,0.43160312473532786,0.3867700704769591,0.18579730437209285,0.5537246451639817,0.45742780710622805,0.5866090794611137,0.4726306342118954,0.22826554048232733
0.574657400241838,0.585513859031789,0.21558121049300896,0.7169797836005366,0.4637711322649552,0.5005005548478612,0.4894960731654413,0.577247442400947,0.4673927383633379,0.6985521154821137
0.5228071491139397,0.5623735878730025,0.4055036902827612,0.588850005954126,0.7302499548426691,0.34746719324852987,0.3330795986886486,0.8586180631060161,0.6932972623578662,0.6182089674756783
0.6099983739552081,0.6440445748637399,0.46701028112898785,0.6793607020267932,0.2765507837765512,0.41526603384994887,0.34353882679939796,0.44913376472391553,0.7215500681969663,0.5333491418781705
0.33268040534017274,0.49733715762276914,0.7127263192122723,0.5139565228629349,0.42864221094024324,0.4308736847599806,0.2919601461786448,0.6540441165902968,0.5410556433122673,0.30854847165829336
0.32778723946498034,0.568337967513049,0.5836063424425438,0.5300701453685399,0.4625213340243258,0.2693938875568552,0.41998344320799186,0.8307749835069204,0.4498575256645608,0.655286890722656
0.6338690887079915,0.6957210099264128,0.2949577117716381,0.5179701458690781,0.07597692319203053,0.4108891600304542,0.5588086167993128,0.7681960780051826,0.48616538458453334,0.4130785520181147
0.5672893999793864,0.5537472945974686,0.24014437529021893,0.7243218106747489,0.4968636038856185,0.3774404251528913,0.40794314579686713,0.464108035582884,0.6192102193629112,0.42396927900031867
0.4184410102883427,0.3981996189198542,0.2748821421817873,0.573247030504064,0.48360791022517563,0.519821085045838,0.5931944932224839,0.37291646434076287,0.07894688864083127,0.6033758556261855
0.49412050219767034,0.4967625328910235,0.4423046055260839,0.5319925044125993,0.36580952262019517,0.407957198239408,0.6485385330320831,0.6964430017777761,0.47274630860204964,0.8869462938163792
0.39472672956880944,0.36681375052523235,0.35068283896847163,0.6255164968312615,0.5192476812644564,0.31141361228917785,0.10521425840544818,0.6034279046055515,0.495001333029875,0.3307483018350299
0.6403092601168088,0.4790540413254797,0.358175398715945,0.5690481497347207,0.3320089939756483,0.3865142497141768,0.39927623717509825,0.6791299506158558,0.44338096168587093,0.365672589759694
0.2804649046764459,0.6923070351318645,0.45439225956299323,0.4673688803784155,0.610274568360154,0.6206548490140975,0.3291879825410658,0.7234854979317753,0.4085922247976367,0.3931245855218233
0.48123704920996263,0.6188927103434357,0.49235726283760567,0.7677935953959574,0.28731148200852663,0.47815125709008127,0.7429060455845921,0.4216780184788028,0.8356808595916569,0.6972960861922913
0.4339658812820635,0.4933010930849195,0.4364094449833326,0.46505542140281575,0.46641485502203556,0.4867077394965208,0.41860364277833606,0.5448029324395537,0.18377171924028785,0.7120278435959422
0.4605044340605085,0.5691482377217819,0.24316578286324056,0.8138961693165607,0.6268768571911939,0.4877766624335888,0.395299242459077,0.704796464675284,0.45974239619633106,0.5361773670925175
0.6671976648565794,0.6088178103449129,0.6093557162397024,0.7405062419679712,0.4924235374673511,0.5539961929784253,0.44587642312334136,0.630359026986489,0.31454420836498564,0.4487425383278868
0.5149303418700331,0.3340599114126343,0.4983972875752875,0.8948765378753312,0.5794326718419599,0.3283186626248654,0.4634754540241699,0.2664379588737551,0.8031680970755892,0.7172730380900443
0.6325989485637923,0.38719460074362255,0.4825816197311584,0.5187057000771703,0.5406508035226641,0.302007110390748,0.2426707263457352,0.3762220093513985,0.14410176050606216,0.5229657036544022
0.6473437977197751,0.8231772747441077,0.2608190854116792,0.6339595751206439,0.3987040167160894,0.5304088735010513,0.5219534945284259,0.524471442490345,0.27935410240436204,0.34947001591508153
0.4985437457634336,0.271918264199768,0.30817295902722164,0.7556604510936943,0.29796440611589925,0.562743760253848,0.5336834325200639,0.5761107467784045,0.3988574403642175,0.24289680124102503
0.4299889881639037,0.3750983403756438,0.5219578462906728,0.7746540551178909,0.4587312004570754,0.1867924502197365,0.5805347618818535,0.5908337999847096,0.31121987378358607,0.4822126318821698
0.1546744233350465,0.6014041775565536,0.4290227921142175,0.6662017628902517,0.3638420896644301,0.37269319420465047,0.4642581722056499,0.4904421658718478,0.5145139711442699,0.30323257050572827
0.35737813976920507,0.5414351024314464,0.7952198206970926,0.4596308948363524,0.5553103096677552,0.3402520931489746,0.6473651999744752,0.5906195785719474,0.3702779761363834,0.5341800437699445
0.4271234735717785,0.5154182960886061,0.1719921741003218,0.6769114226051463,0.5854833302936635,0.6045115917094239,0.341230339267114,0.8002157302667361,0.17621664910017265,0.42463559738887247
0.33496086794317526,0.8587822513643621,0.3766635338623048,0.49969847243300763,0.2952876577940461,0.6024852321626956,0.5744436680013408,0.660890622216795,0.450861807201731,0.18935765746424754
0.6166330914557765,0.5454624348359991,0.5564747979436104,0.560121354910243,0.4632901110950432,0.44880817120427274,0.5332481656167029,0.6895312565580741,0.7116075065688089,0.6340200382227891
0.49036299588476595,0.4385545376959999,0.2857525408496232,0.6260017601413415,0.2481066399292368,0.780413559617681,0.41799202769534877,0.6155928050303057,0.33387503149261333,0.5701139731888345
0.5052453526635726,0.44377470206946057,0.6642026849752964,0.859121570366107,0.3196857641211245,0.3933474284133307,0.5012611704104228,0.5851885210075998,0.23582196374172454,0.6308825627954244
0.49862555148144794,0.49047702113375324,0.5122988348702552,0.4221392243251353,0.32964330418500165,0.3843016163817834,0.5583289212350537,0.4866970324325426,0.3854083899595322,0.7942406583782706
0.5898882862811414,0.5956654323563769,0.41118976548638964,0.6405895920928093,0.4756139749952015,0.29376219601089315,0.20641155561812707,0.681314201666605,0.6140739261223416,0.6025160524338711
0.2335037854138881,0.23329135439657372,0.5253450865879616,0.8156250122672095,0.6467675414806263,0.5927701135905363,0.5692750893029319,0.5159526909374467,0.39914168827469104,0.4837760448400566
0.05828399708807547,0.2599845765168118,0.546443805420023,0.6865172937710751,0.6546022337183972,0.5252893573559618,0.22614061664242024,0.5297593840269368,0.5210097822626157,0.8309410578176972
0.2320163049356632,0.5880889660886963,0.5358886355588072,0.7304709297419162,0.24774002378196286,0.3559320606203251,0.29538090405520645,0.4945183507774732,0.6646605533346496,0.6851566400975535
0.5159121142333263,0.6859080646118905,0.7809463970882686,0.70424622479954,0.45243589207634105,0.3727519065442874,0.5173450242316249,0.494621447281107,0.5607200082268761,0.3526618452050586
0.3706060282816397,0.4312745693972817,0.5140305013326372,0.4117736265388723,0.5344625230464001,0.6734453370421887,0.3437336330719163,0.36258497544384294,0.6315689519168962,0.3543006678241709
0.619289223637726,0.6000444909840469,0.5092415073314577,0.7873443644373294,0.5743062236558012,0.41194384127276734,0.5657383921000508,0.6560215069968747,0.5588456968704005,0.5076650622524395
0.6852821349979249,0.6088940073835435,0.18580887541775973,0.5715308825594373,0.23930471799724412,0.5354232047101166,0.5341649939584588,0.37342883114654735,0.34684389177744734,0.3497744167517911
0.4284787881887288,0.7105627145973501,0.3793815555673386,0.3224709966224007,0.4183969074726279,0.2328267577726974,0.3622538710010971,0.6636619321610685,0.4669088129849843,0.39752785817908587
0.48111883049918935,0.7650240184514936,0.37966881716196105,0.740797133428938,0.5531839331074508,0.5584996794243396,0.16195556538038608,0.4054920487817206,0.3045873497682434,0.44950636685627104
0.559704769149342,0.8359126502397601,0.5807276844552528,0.43915294306354435,0.6043970649122657,0.27952037080085573,0.39049314670413676,0.8715281462141984,0.7989142642750408,0.7092572533964376
0.2785545675361655,0.9005343813293079,0.39750687607270885,0.49748369313696034,0.6780906106565141,0.41595677861897407,0.5823929301760822,0.2087539067489041,0.5747931771522701,0.35790791670199895
0.5901694327150095,0.48392153467565857,0.2503726394601058,0.6143628622621394,0.5004226416319103,0.28755960959471216,0.4253150446334112,0.6730000554229488,0.8025972168934508,0.3883778874036268
0.5012765882851545,0.4282510460513185,0.4706907000555507,0.618109755292561,0.780131384120053,0.3627043351549417,0.40923296553398547,0.5488728573125911,0.6893194560569491,0.44693961955538447
0.266717146001509,0.36861142234180055,0.2953922224584364,0.6403287424581453,0.5817669105538752,0.5947511500776774,0.31564406578169135,0.5752962541334269,0.34482347411820535,0.5793557814717525
0.538352221096162,0.5105317705302725,0.34436303147499536,0.7335489433601919,0.4238356238177222,0.483573373781335,0.4381488001389919,0.7093094988254561,0.45229812335307223,0.2558589482554231
0.3956700560738823,0.8300693343533014,0.45238679223608613,0.7316212691007418,0.6511695259275524,0.6427319719601682,0.4927522738894735,0.7310585275846472,0.74367666348877,0.3969155871543505
0.5948342943443607,0.5695288347505862,0.44001346461652363,0.4676339547246261,0.5823960337998337,0.6420062753580499,0.4193049990763363,0.7373115303398664,0.5027152155986642,0.3453128851106061
0.39144666090166336,0.5368144998650888,0.3224470061432875,0.4861964473535477,0.7325152785897382,0.4870605694101168,0.2536319391841103,0.523216456219643,0.4477023642536366,0.3382046443906408
0.49183473308839687,0.5982855406020154,0.38330288057180684,0.8694144317588806,0.5124906447928402,0.4396061058498178,0.4260318632909645,0.2751230059908789,0.6375265802236909,0.6119324594368312
0.0874415771254895,0.5646232623965182,0.42756345708577137,0.473387018050623,0.5676271056127227,0.3901080933169223,0.3263903047069383,0.6253816923749436,0.25109899900135974,0.4818139838410579
0.6002739069853908,0.37630136663259944,0.36243312149209905,0.6395330740693759,0.6544602562515084,0.29813884501629073,0.47486160443699565,0.6972641537657382,0.17647644586246714,0.4384555242889592
0.5811817097770161,0.5178017068887975,0.4483670328100591,0.39484911362654385,0.46006519069796886,0.47872733698487624,0.49433138145441713,0.451613006288601,0.4783879137260644,0.6739188955742184
0.5254721950362636,0.5457689792130521,0.2351943118256556,0.6778005027120078,0.28102316519763315,0.681214188967626,0.3094950148528503,0.6804540554049903,0.5626253704925152,0.42900941732108167
0.49020820376082014,0.6291833689134663,0.5993409947411104,0.5721059990434109,0.4913275604182223,0.6729080907875487,0.28103249644646633,0.47980729427155766,0.39047040767377084,0.4414339757412923
0.47654162351004925,0.6055839090191623,0.44699165883533243,0.33871440574797457,0.33294371197511297,0.5725030941939376,0.3739953211472595,0.5566321972393019,0.6236075708034039,0.5293985800255938
0.5536345023234085,0.6184474251364194,0.3333242596482042,0.6628081564009148,0.36550966895171433,0.43272729190428,0.34195276809411695,0.6875736443262752,0.5410958095921573,0.5324708859582485
0.6242492498028146,0.7265868443032907,0.31755504646480426,0.2632787171169281,0.4588886897061772,0.730008115240795,0.5868311026438002,0.5477246848897038,0.5979256776804965,0.6417518121166254
0.6631282977465001,0.4943842109890686,0.15400389038261558,0.8987529965597614,0.5001822071078311,0.4138649732101248,0.44079516274356684,0.5144000580761814,0.5941237751753056,0.3610291705646969
0.39277051399251683,0.4859802597068903,0.48636167523415674,0.44099985795147495,0.519274114607475,0.41062454691986494,0.16057387823378072,0.545752939475948,0.4766719902473433,0.5464983242304077
0.3047275986642768,0.41352057033995415,0.39805067605009226,0.48172234141172643,0.5702789078261573,0.3973505532354835,0.5215357204080284,0.34112472855860343,0.555246645769802,0.5218893335235518
0.6390575885734406,0.3597181414448625,0.8046360629265867,0.8161916506376921,0.7461456279753964,0.5503421522977707,0.2595680144667131,0.5478535539014402,0.4328812722071444,0.5215423765558753
0.4599631981142325,0.4731795469977367,0.38886776305067716,0.3728168461563318,0.6124375607377661,0.5776355063692469,0.51691972859561,0.7761718417705764,0.3445037158530969,0.5104798839976279
0.5250246928636182,0.6214958588914995,0.6275909394866709,0.4826171376010099,0.40406199719959773,0.5331243610994656,0.16954409928468062,0.6532484962387317,0.27807155109284776,0.46945653652587904
0.39009863105807396,0.42298727701763744,0.46372232622074777,0.3981651711791471,0.3120164643240383,0.3739502258388346,0.5152117107202134,0.5179136618009345,0.46921472594437547,0.5139170392692691
0.44205740247926373,0.45456693388112335,0.6522299337896441,0.3479068027038136,0.5951151078346781,0.5353349910632388,0.754660315252601,0.747326084366882,0.5994986496148803,0.705316822449203
0.4743043497417764,0.5979185652955349,0.6201866020351972,0.4606070441313566,0.2644101172270623,0.492630268369875,0.6425562415291641,0.7727100521888807,0.5165683208324713,0.26459273457495147
0.7000188179788883,0.5995952368788654,0.5863129192379917,0.6103989548257243,0.4408726732190282,0.33664482027314124,0.324657817227474,0.30160547322335557,0.5954949001170199,0.4098792914031563
0.2583699720874642,0.575183968833803,0.45701654581593576,0.7720537259184088,0.35527160179146866,0.5021407092981702,0.5953599406836705,0.5952277426953879,0.6357639312343046,0.6632896026225417
0.5401261062971093,0.5471521561235294,0.623814669929355,0.6634772139377915,0.476332730069864,0.2586238514644486,0.5195829584495549,0.5211366755034775,0.4658776524975745,0.2629341621030665
0.5856306324339103,0.5823475010902179,0.3656799767580921,0.6383633741191951,0.7147252386712494,0.361095318426588,0.4285075300078453,0.5335177841314216,0.5473824707901318,0.4373313431973237
0.12629657376582398,0.511258475123552,0.4273566258750906,0.6170834462006392,0.22336717685342905,0.5607940798317909,0.38731450880244417,0.6498204533197911,0.4132857674874655,0.5757646394879343
0.43728630271013225,0.4207338591670063,0.31864557633445595,0.8566541782743824,0.6314722618474616,0.21741587878701174,0.6242693300148041,0.4929678497196007,0.6023869138302937,0.5846954939518018
0.38508258291669506,0.612264170098945,0.3850174561253633,0.5126949634889186,0.3836284069587707,0.47898560485266933,0.06113887537909507,0.5442673233981041,0.2530945147254147,0.5283929166986565
0.3873496973361117,0.5663440210721893,0.47696182611768245,0.6361935387482286,0.5070234515432548,0.4376640367407114,0.5584396221692727,0.482974966920682,0.6204762557224697,0.1718137001850984
0.37440163167871576,0.5116631760392962,0.27827632414465897,0.5124093749916699,0.5423501228900307,0.4242850472176038,0.38374508848217553,0.37846052270900354,0.6090366793010334,0.34613357226371533
0.6173533596458407,0.6430058997057925,0.23347050151202553,0.6648588517832478,0.6049577094088666,0.2772522981303788,0.786176708505166,0.4159277491880434,0.7525496061771592,0.5311051609501287
0.47534260369194953,0.655773329835162,0.5685176365517755,0.2684068438460167,0.28025196866750013,0.432512064369594,0.2545344827215247,0.28117680121763683,0.42485879432469276,0.24598585063807246
0.6213016998696018,0.41568556039611615,0.462739839596339,0.7145009799172195,0.47097359184119386,0.45780487160833067,0.6136913869397478,0.3831404743086755,0.5318780823641942,0.5760953307086184
0.5976131571158271,0.5061533621186399,0.61829475256028,0.5556559016101241,0.4766743907338535,0.4035309127566753,0.4078426667878516,0.6430825869620912,0.355280267676375,0.384721465543688
0.44093309053635227,0.5979319660264834,0.48203494423677373,0.5554730517567087,0.3726293030798631,0.2914631644733592,0.4008668988226763,0.6187278250860789,0.5514738768083943,0.483538472744074
0.480722127223897,0.7231509513009253,0.5483490669160355,0.598959415239416,0.4016014131465143,0.5271509773856802,0.42745780262311106,0.5852379105684428,0.5647786674621513,0.4162460913890871
0.3314106097707852,0.5266221040619726,0.3900562572217735,0.646004005848447,0.6173421786547134,0.5562047938501546,0.37276453499023043,0.705334133008227,0.5443740506085871,0.513095116460736
0.5537674265201326,0.4164748375448045,0.4652541924893341,0.3803971063783327,0.22988094586008395,0.3236700678403873,0.3607325077077192,0.5394364773216066,0.809584171819614,0.5106380039656322
0.5070520475655592,0.5439694555534725,0.6315902397614537,0.6648171768898459,0.618359014835855,0.4372695436649048,0.43740487329894956,0.5819848620633585,0.2678294663677314,0.6285480833861957
0.41242651623564053,0.6092174717925032,0.7276503097214266,0.5601803027607264,0.34871641588680163,0.5126358455866276,0.47465225339479683,0.3472781993915901,0.24599154169728435,0.5615288511252461
0.4220074071227787,0.6941398849901572,0.6736048905975766,0.8678641576029829,0.6981980381092556,0.36881089131493877,0.36257916434119725,0.4974923143086241,0.40700175409383826,0.486619074974708
0.8216493062314035,0.7044821729154382,0.41081558754847947,0.5532477643564943,0.19719920725375262,0.41284511566729104,0.43119399147275866,0.6147287986629069,0.5986690119257281,0.1746410549772781
0.6918126290718811,0.4937985980230126,0.5263965780430322,0.4954798965040356,0.5089973209047339,0.4246070770768171,0.5995666759128246,0.4567426422405595,0.6562545123442891,0.29319642599201756
0.334453054214769,0.5197929860775596,0.49794698741468185,0.6749951096324786,0.4657101439790071,0.540549567167367,0.5729463965521759,0.08790889968566962,0.703680971726459,0.6102963589752799
0.6844029406052683,0.8279830794494275,0.3705381268376896,0.27114782416117894,0.507102310009177,0.7976940229441134,0.6403441301288859,0.5434708700304588,0.06767132263737524,0.33453389928303484
0.5560164432862237,0.5497668348669545,0.5605734953561908,0.32379657932559247,0.6828737696392944,0.4465628587604953,0.7337973396017694,0.38535540942839863,0.5970943929586625,0.4195701371681892
0.3422593556648007,0.47759154733202247,0.5662408529538517,0.7633036425012224,0.42500961024143935,0.48700185261177104,0.5918717917517227,0.5041703274551501,0.5185515038593628,0.25416481648197764
0.6392291192395976,0.7203882954405504,0.5782224728795522,0.790874208415565,0.6263151044278086,0.2643149952590158,0.5148094271941086,0.5919334464173627,0.8485369279898884,0.3786752360255857
0.49808230457101527,0.34596884518028304,0.2945303636857005,0.4993373140498454,0.6216235242806092,0.4269862638297398,0.49511273474455775,0.40891953608208353,0.6994696681540865,0.5300153703928081
0.637935552895675,0.6792427735795964,0.580171638381607,0.48216688191618007,0.535606033518669,0.44154579577008796,0.404217355219467,0.8940293725955416,0.04932269625562852,0.63032533899651
0.24815776352772473,0.5228845815486053,0.55383876278242,0.6468100381065792,0.5146871826842551,0.3833366423645775,0.0,0.6745470161082734,0.2630496279487502,0.7435759645079689
0.37574070116269553,0.28042543162956807,0.4551631579294222,0.6623367165131238,0.514512901373559,0.5139777259593608,0.6630978903571123,0.5843161635049076,0.5056424076905587,0.39054044038524527
0.5812179953835066,0.2570253094243365,0.22776674502103872,0.39923553610876494,0.9228370178385499,0.46404879299616814,0.5048760756466788,0.7613865977307256,0.5027733798054285,0.3315912249059686
0.21604954561636647,0.43486808914816855,0.46875416051536906,0.404316029119544,0.3129137710535498,0.4917642700584599,0.4036561840911162,0.5580991309369233,0.7341019289498274,0.3749541790359168
0.5285793005437165,0.5571578944592674,0.534184504868131,0.6933680932532194,0.6541160293674385,0.4833898138184972,0.2650778506969995,0.45202112986395193,0.2924744416110127,0.2704438592302904
0.5002333073427695,0.7195945113587147,0.2446971132626359,0.7810593796708953,0.47663568854438676,0.41526376385790864,0.5544364912159437,0.32833159329859984,0.6099299240201242,0.4301442368964368
0.6368395544497646,0.3890996820613343,0.40322061421425326,0.7327363269749884,0.42894680613650216,0.3505107348614265,0.22359996921191702,0.38967149399965445,0.757646638084192,0.28597911389897307
0.4148293766244432,0.5029597074988829,0.29514233534838497,0.8855573204981002,0.5800280924693848,0.3841900211275838,0.40802162473940895,0.503567878707976,0.6098253803981132,0.5994039341658817
0.5564403731350326,0.7639319008013518,0.37264142962285857,0.7258335608158051,0.5094912260709384,0.44402040609812093,0.4738672064606609,0.3819680698654657,0.38230146786063407,0.749242994937025
0.4118172238063496,0.29413419072796965,0.38979480492917334,0.7808115765463748,0.4936033634590868,0.5930122691993971,0.4433476924050012,0.5606475352106185,0.35391809307109745,0.5195739463794309
0.4299636119337013,0.24611983075716387,0.4716863809745334,0.4637273832348344,0.5049151667710639,0.37604216914075184,0.2996389622147334,0.427007795023969,0.5602564425732813,0.5294025981298739
0.2836329360386212,0.4661443138700132,0.409536844740857,0.3151630030501735,0.3988312237992391,0.44290451423012184,0.48547403149847657,0.5537459373172825,0.5978211692947065,0.4872913801335944
0.4851397184465892,0.42882145259283927,0.6130504348382517,0.46204798207906306,0.2624825509886448,0.5269482172401324,0.4584401618550277,0.20046004012163632,0.3826667846226503,0.5827407400782786
0.5686834556768479,0.573952225205374,0.08945893126916338,0.48794980279833805,0.620471764440379,0.3834449318359289,0.435608484692198,0.5383770314741082,0.42409378011016685,0.3781185759054901
0.20640583586704297,0.5191168768003326,0.49794253528691185,0.6304045054969957,0.5651680863027101,0.3926662485965614,0.27323253616355997,0.530744657174975,0.7028470351029017,0.42954441797688236
0.18000395849392897,0.5346478539498136,0.4776031810688031,0.7162342700931625,0.5732620170248711,0.3189853531424769,0.24238075542603138,0.1467619781850814,0.480120980088085,0.38395618637162554
0.5739882573673288,0.5553530396600301,0.5462492855178952,0.36866081503213943,0.5759632058350117,0.6453543544866647,0.42596544920589346,0.0,0.49530171498890074,0.5562559505491516
0.4354977965678336,0.4469112169942775,0.2898579972725452,0.8816084156574568,0.5595087379297244,0.5110232806178868,0.34216206538976596,0.33349985459246556,0.3795966140063849,0.6497045366961572
0.6034300625983485,0.1736961594380017,0.5953738754836271,0.4437255272081545,0.5144710394478219,0.5278551905219441,0.6169261861937749,0.19020754330557288,0.4914807637068682,0.4808227760763103
0.269109992268747,0.5338715162042166,0.31309435058114243,0.6035200622400778,0.49072574083191595,0.2575458115583799,0.33575109302321104,0.4878635657283588,0.7168651001584604,0.704621320451393
0.48361277512273565,0.4564410639636598,0.3421260058414363,0.5403219535560592,0.4872463845622782,0.5525338341800622,0.431753116715625,0.9451570391623735,0.6542064252975957,0.4278628028208039
0.6365889952246507,0.47846391928786247,0.3577200767747327,0.603296584816286,0.4490248471190539,0.3940154288791129,0.6016528832923563,0.6346379970440776,0.78356900593777,0.4637042119879994
0.3950682005012921,0.37474956205246934,0.24777911045808748,0.9863151189543045,0.3612669398098692,0.4366577005713069,0.24704491278238305,0.589597480577272,0.12388591967291496,0.5257879767158053
0.540122715278073,0.44310612392340465,0.3452553446085135,0.508268011089082,0.23351866552998113,0.27632016763471895,0.4198438612119357,0.42599760795425046,0.5607353182237809,0.42919455983665006
0.4346023516795194,0.6323764546571444,0.20360494424236358,0.3246938247691211,0.5222725517716447,0.43662604935622507,0.24797727034644115,0.40056613380507233,0.3209783760700915,0.5833576464501037
0.40099741536917166,0.65399150359381,0.1574257417224449,0.7904130763438093,0.8665117731315084,0.3743493790732408,0.4462511986118703,0.4921941336837994,0.4592403295203615,0.1835160627321879
0.382600624680646,0.5870257401887666,0.47328756480371514,0.6918822457581665,0.3603053178686336,0.3512007238595856,0.5175863992207423,0.49254080570739484,0.6082719804351454,0.5213794283151159
0.5588370110753456,0.518437836138204,0.5710947645041389,0.5740491515913804,0.418116846592633,0.4335213781223053,0.590432686367081,0.6145981528613669,0.461688734379049,0.7082487307587775
0.27760526110570855,0.620735217260331,0.4288698870819702,0.6169947400171648,0.9982015976834797,0.44745113710162066,0.47645900295918103,0.46138550688142543,0.6490752463129078,0.31842013894843935
