X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y
0.5848906238854424,0.6647380919377762,0.44846268250953714,0.5310097527718981,0.40903152977144974,0.5001215531672768,0.9409046064777757,0.6,0.04590220276491499,0.07269722570803196,0.05580817479165394
0.5058446135428428,0.48212006110515226,0.6207640857087589,0.5596336476184836,0.6985593526749689,0.4976060220640057,0.39560086124598925,0.7,0.055602743763923886,0.061188381662068574,0.06595544279654948
0.4413556423867427,0.4318845614526269,0.5230567528475248,0.4967504397781916,0.47525593195760296,0.4968306088243636,0.12916883921355238,1.0,0.03643336341395356,0.022913607930227068,0.08884259330489694
0.48011750793776264,0.48637120740590317,0.7540335849244517,0.5672424078372694,0.48181416066687877,0.49757704772677563,0.4216043326868187,0.0,0.058499924869610295,0.019505442037042665,0.10911453555750938
0.4593342959953841,0.4831861124881086,0.6374807818138621,0.35591343427321936,0.46166012746368146,0.49735139051224414,0.40209709772808,0.6,0.01367710149049044,0.03085271278735203,0.24691809139741291
0.6392929613617736,0.5351371367017294,0.5698656927766813,0.2625596319111152,0.5590918587255814,0.5086022649571347,0.717233795084969,1.0,0.0067699238437538565,2.7552523546749593e-06,0.011919505257901758
0.462630652368452,0.5555739160973261,0.456804516920881,0.19114681325527672,0.5813364797810509,0.49740920583702436,0.8235563566971171,0.6,0.0036976252746848716,0.0014475448472785239,0.0018937494548733102
0.6914128466889228,0.1876223576463319,0.4666603463979159,0.6529758333875608,0.628965789712848,0.5260097309183746,0.8347130044452089,0.7,0.1032942605609032,0.015152370228466263,0.008102957219147167
0.6279757822266719,0.33460860466224596,0.39195032626323306,0.475395428364811,0.35754059201936983,0.5061465228163899,0.05533307745311722,0.0,0.03151392493129461,0.13073113241636633,0.011926838503740083
0.43362236647306024,0.44150508428615676,0.5308523904746763,0.1839554301199754,0.7743439667974096,0.49647672790616654,0.17188640846127273,1.0,0.0034601512487466186,0.14644823965061304,0.17569180735360454
0.5358740573408192,0.4908695236255211,0.7406116123507381,0.5411058915195888,0.6627532742531536,0.497802126399282,0.4493569801492605,0.0,0.049119592494314426,0.03364535445679376,0.0003809463261535644
0.5268764163759061,0.5978731300697617,0.5501151946609711,0.30226789028481454,0.5363531268659452,0.4976896327788132,0.9713022258216026,1.0,0.009206789363286474,0.001787221054388307,0.07994747284242038
0.5647174476533952,0.3365403520934759,0.34536072555367525,0.769920186089985,0.5325888354277968,0.4987297018723344,0.04996369843941639,0.0,0.2227301611335796,0.0024007267269253803,7.3299078616300065e-06
0.31828519186829973,0.6146442946272687,0.5334274200114932,0.598111262163408,0.5955396359484691,0.47391890975979645,0.9956979321825238,1.0,0.07184175744734811,0.0040206146921775345,0.005986570210046799
0.5712846009768007,0.5759125970344924,0.5334811563657611,0.3426126283059087,0.5697622944042632,0.49910299859415497,0.9087150598433105,1.0,0.012419329431883716,0.000302022561807326,0.0029089669323476485
0.5146581508429287,0.41960929926977975,0.4541085996927399,0.1341029126741629,0.5263884211222342,0.4976196199061426,0.08244449452130959,0.6,0.0020868055355947493,0.003608271752150363,0.05269891792100922
0.38006333103019,0.8689897100800843,0.5262580207806051,0.5388008500063638,0.35914007569783823,0.49084073968543684,0.002899909151303448,1.0,0.04836631015795234,0.1286739620668602,0.16234473216474402
0.4086056210011311,0.3691109519328392,0.5645032701781508,0.4426979486191357,0.6258058023542722,0.49463055751363505,0.00047411393828539206,1.0,0.025189049693194215,0.013795069209194872,0.11972083842679455
0.6068716968763957,0.3252716393940429,0.4504955509329503,0.7826754354139835,0.2804965232089947,0.5025976227626974,0.08484723682463574,0.6,0.24212760160239308,0.24913994844600398,0.12000921252266854
0.4441358507970202,0.6267056036849128,0.4193495992659518,0.5317006035469152,0.4875485225980559,0.49693696461987663,0.9999695952542274,0.6,0.046115689210582324,0.016750175504088784,0.005278335970320948
0.3827382257419899,0.3299996219565742,0.6776616807904696,0.6540786357180199,0.5413852652075323,0.4912861907454488,0.06917564556238864,0.6,0.10404867766052202,0.0011082172936468853,0.3044852209989949
0.3854496656297005,0.5039912631450935,0.6249473658565317,0.5017908161849964,0.45370462551812146,0.49171731899110604,0.5308993163521811,0.7,0.0376976093869661,0.03604489522243746,0.08500743523578712
0.32467647641103536,0.7725310451395638,0.5987413019347526,0.4059537242180028,0.5785073795459184,0.4763415520100595,0.37055956965948444,0.7,0.019515461100876784,0.0010886581894306074,8.48434138407745e-06
0.5536837393861587,0.6805169352770911,0.2883086322626157,0.6003689564537932,0.5947972368552823,0.4982517222247531,0.886410072639942,0.0,0.07292674498825244,0.0038542573591314384,0.005232532795898312
0.5149476817180174,0.4776547070452493,0.7088915804367651,0.566843907629421,0.6448382403819967,0.4976204655882422,0.36860295316772435,0.0,0.058344603816066334,0.02293322424813119,5.242054440061584e-06
0.39263514553371087,0.6289379233053635,0.5094021136786285,0.48237855320571127,0.3559939162298901,0.492764035921516,0.9995261548130945,0.7,0.033048026088766565,0.13273589934487812,0.0005537472565862445
0.22822326065601706,0.38394478150397693,0.36936074166654953,0.18233901540994696,0.6449587522082434,0.41801449235036914,0.004760737163300333,0.0,0.0034082857938208914,0.02299844572526851,0.09973234354655479
0.3036811001015737,0.30651487454483095,0.5292916426709537,0.4100125084865613,0.3191959645056204,0.4677074344578975,0.16057405630252602,1.0,0.02007764333844184,0.18493149928510672,0.016822566776763755
0.531708145405678,0.6007358720359188,0.27410050507850525,0.5432844667993773,0.4536604443380783,0.49774224375248827,0.9769548234392802,0.0,0.04984200310526566,0.03607485711320279,0.0649677522874957
0.4453178659068206,0.4250891885261836,0.7001818698348363,0.6266373941075102,0.3876468494354809,0.49697905748874127,0.10216141280157598,0.6,0.08679463112947787,0.09474650179748076,0.0013215946920168149
0.6550150684445166,0.3970393130656336,0.2700390276730976,0.532769795226459,0.5697386142355402,0.512735986427573,0.022545272278862716,0.0,0.04644798752181696,0.0003005545569786873,0.020632799201971783
0.3939147303951085,0.26350651000383835,0.35438431535961634,0.5461275197251344,0.3876641978346624,0.4929363270689244,0.3953063493797514,0.0,0.0508002819761603,0.0947274323207139,0.010550815683284288
0.7216069147368518,0.29440194715825785,0.6045504626639889,0.5074229713899074,0.67603788252708,0.5416088425946476,0.21956141514787386,0.7,0.039160199467064255,0.04291029538564273,0.06865741531992087
0.5526579157516769,0.47834945091356706,0.6994333754892791,0.13794112304291406,0.3896416849450255,0.49821586671289214,0.37277888615438154,0.6,0.002177449346112842,0.09256634288160892,0.031132696612100167
0.6599017649856602,0.4918726427480681,0.7691818698656276,0.21865590116797928,0.6599235753992226,0.5142047523624285,0.45557050151047884,0.0,0.004715824310013081,0.03181725692512483,0.0005744092579711736
0.5005910008558885,0.8000576630644545,0.4672915526568908,0.5882831406825557,0.4394185504695799,0.4976048601921937,0.21585108214420473,0.7,0.06729994283448584,0.046381857627718834,0.016224542707425627
0.5705060599473611,0.19465404180064183,0.5243353096592425,0.05864157872582676,0.6039468647880433,0.49905497817789196,0.800967273367755,1.0,0.0006960015243022144,0.006149777577506551,0.0461461194625221
0.5145379590211498,0.7390219773847492,0.6864314274068981,0.14670980202243472,0.6539110452272987,0.49761927800866734,0.5772653846356098,0.6,0.002393222750946294,0.028102435386430896,0.00048711634300707636
0.5028526496788862,0.2797169847925429,0.6302757377974701,0.1975120983846338,0.3426206174166819,0.4976050441370435,0.2994637710064044,0.7,0.00391729048459448,0.1507062616337258,0.01933815760553974
0.6295492230408373,0.5984097610231027,0.47347061779344024,0.4596917719257088,0.36125924315157465,0.506463466082492,0.9724075944714684,0.7,0.02830830392377246,0.1259735286156817,0.007144627314563126
0.3015382733636901,0.5835293118009229,0.6005616296026247,0.7440154272662773,0.6093550671058657,0.4667136307147629,0.9341459282436234,0.7,0.18795907420696978,0.007757655511528803,0.0018633432106983983
0.4346551842143146,0.5791850909126771,0.672827073967294,0.4402501030554736,0.28747542309634594,0.4965291937556199,0.9201049664891569,0.6,0.024767482760247723,0.2368550172138118,0.13966177680372419
0.3707559435020791,0.552852846923928,0.552169030072483,0.5621279313502823,0.5225948331942674,0.48912837906041295,0.810463820261692,1.0,0.05653673763562687,0.004467965730699273,0.016960223305864542
0.697019123235147,0.2393686816765162,0.7994130449050726,0.336809561157713,0.8099504288446862,0.528568408689354,0.544662160649083,0.0,0.011903758536524003,0.1991526765627729,0.004581111233570648
0.5011535219775248,0.3194159570021627,0.4225964178706065,0.25725573562170534,0.6761498026585963,0.49760487921049434,0.10624173248236046,0.6,0.006489520808574516,0.04299313120323436,0.028949188077980317
0.5185837690647718,0.27170463284832236,0.8338911018725867,0.409718987029799,0.4319917557562985,0.49763397427109063,0.3460555189765696,0.0,0.020036487945145426,0.05226981608701871,0.12566962516327157
0.44602852397202136,0.5198853914857052,0.35169139937009425,0.7150002649925805,0.5579046173878979,0.49700349256947574,0.628365664880013,0.0,0.1553737510829554,1.4344108437992969e-05,0.34391832619801893
0.6851060280270115,0.42983040191468286,0.4305537871081744,0.684716718913136,0.5389422030094426,0.5233044157865853,0.1207161536077993,0.6,0.12732561379511492,0.0014177002968148635,0.0010108507401891222
0.5075173295231413,0.5989097035026397,0.601737571219265,0.5017878371381298,0.5620849768545293,0.4976071496131103,0.9734184382852666,0.7,0.03769684986273235,1.3433762845665715e-05,0.02127047851168953
0.7318019992232478,0.2796279790213213,0.37326421918527397,0.6342745178978242,0.4516972353846591,0.547941924343788,0.2999712386781035,0.0,0.09129152573165734,0.03741879151493227,0.1489308135957747
0.7667267568194304,0.3003495837400547,0.337668117579773,0.35692070553649186,0.7610576433454941,0.5741910452136473,0.18971622707818842,0.0,0.013776858956055897,0.12885314792850774,0.009777106000576352
0.5443395227824934,0.7417404913096098,0.4804717730305501,0.25349333373629507,0.4836620831648601,0.49797270818611894,0.5605117721378273,0.7,0.00629639676240612,0.018594646783948163,0.02266357357449381
0.43268937150802006,0.6867626917213666,0.5550049056494388,0.6032901922719441,0.5448962607754382,0.49642789033078033,0.8606008163487506,1.0,0.0743544678573174,0.0007301037036875912,0.5523276965614655
0.5489069304034518,0.49958608867482696,0.5644069648051647,0.3388304040474392,0.5545993255851744,0.4980960572866162,0.5035081259807613,1.0,0.012081095160574495,9.395325901693693e-05,0.1294638601935768
0.33697683426347913,0.3018852958782796,0.6822497541289048,0.20109444903784573,0.7043540773194495,0.4805279813144738,0.18227962738205844,0.6,0.004044975811321423,0.06641446772267023,0.0049058482697437065
0.5339366592447871,0.790752877724199,0.26725209253618093,0.6481120698508899,0.3678986723757876,0.49777248279939634,0.26528953702874575,0.0,0.10003081837754069,0.11769838651570641,0.02869396780489815
0.6111341777272341,0.3831446321042945,0.7072176383714712,0.49261955878133296,0.6286344075224413,0.5032143740617597,0.004096362865065872,0.0,0.03542770419966199,0.015007043824071075,0.06667589652930041
0.7012023014471274,0.33084355952341415,0.6671406949745717,0.6212457146696129,0.7310100559002897,0.5305745673233311,0.0665336111564434,0.6,0.0837517721171941,0.09321270730200489,0.2129395679498869
0.5642822732017416,0.6761459025991922,0.24066629274617973,0.9661309487159657,0.9205558561613152,0.49870743567783266,0.9030935377498356,0.0,0.8019770360090476,0.41443306128654045,0.019882917169802592
0.5622452524205669,0.6325686548046666,0.5419751723614177,0.49846010906454086,0.6588394612084482,0.4986071097884785,0.9979819915747601,1.0,0.036857552023270936,0.031130404861918974,0.02296413105235325
0.5880260610242056,0.7813157749158719,0.6138865800627625,0.30845980680683294,0.6924677575348956,0.5004080505317995,0.3186380823605687,0.7,0.009646767376063948,0.055925421811256176,1.0323272587065715e-05
0.5260443150024681,0.2709083728960857,0.5062901923032089,0.4393086281707136,0.5598509576020738,0.4976822128471299,0.35077702567562713,0.7,0.024607121278217386,5.638092105607873e-08,0.3471715628822772
0.3617555548963239,0.5226010688456506,0.5048628780148435,0.658462662337229,0.6038495107091904,0.4872187251156165,0.6446211086295583,0.7,0.10710184608481525,0.006122542830902133,0.004262562837169705
0.6188441326718531,0.2391649678276827,0.7665590057746157,0.6318191113962586,0.6780376950804203,0.5044552086354804,0.5459245435891762,0.0,0.08982129590392797,0.044402461031478754,0.011399675985202199
0.6417547511816702,0.4012038882927819,0.5029375790560393,0.3261258788988922,0.5585303328763208,0.5091922770792263,0.030884392616824907,0.7,0.011003999066289901,7.116119840567466e-06,0.07542703265302045
0.5716655932809622,0.5680092668617674,0.5225152199990443,0.464095492591155,0.4266010434454065,0.4991268796288405,0.8784521338933933,1.0,0.029174460602692676,0.05676387687048191,0.018255491392293044
0.8618817696705781,0.43886532726483657,0.2532614949371965,0.40792365172164424,0.3573329364034119,0.6884266811704406,0.1596704968509456,0.0,0.019786462366306684,0.13099940446655411,0.0709425206799909
0.517400316371724,0.4698492087364743,0.6330228014579545,0.3356100665259423,0.28031870179088697,0.4976289584056666,0.32243358215222484,0.6,0.011799595517422268,0.2494570244945748,0.022577580086986793
0.37679770404561225,0.4895816983878536,0.7592271747252711,0.7976273580364409,0.719267229915916,0.4902691334497831,0.4413916339177856,0.0,0.2670124206890587,0.08084884190222281,0.03515563971052491
0.8065145578942645,0.6651066914496446,0.5688070616442701,0.9576878114685146,0.2904770013005994,0.6136960335034213,0.9398179185622286,1.0,0.7590403416046344,0.23166686725522392,0.012090541963808358
0.6052510847138838,0.4491836561798899,0.5017526527765163,0.4770963722086531,0.6642378533687403,0.5023755507180138,0.20938341865713206,0.7,0.031881205674021994,0.03462487299954597,0.07105112510472007
0.4066640070111066,0.7639896352369167,0.5072358415592989,0.46219914525202943,0.6435843547619059,0.4944351986434085,0.42253015828702256,0.7,0.02879842924578592,0.022260111157496345,0.023137874389540545
0.5688595442477626,0.6205779965205481,0.31679712901478796,0.6455501492100914,0.6663385874041209,0.4989568237220702,0.9992040900586744,0.0,0.09835291269021211,0.0360349424575039,0.06168381939907749
0.5353168435545957,0.5431523207482182,0.36019954680574107,0.8362086712580508,0.7215691811732263,0.49779326986090144,0.7610016239297219,0.0,0.34360666204335605,0.08320324309383322,0.3462748094725645
0.3375773875463328,0.42543078581421834,0.5047890015531695,0.7727874671818338,0.6812630659293772,0.4807169348826377,0.10345272021952878,0.7,0.22695141124464374,0.04686281574833185,0.011224244123044071
0.36115932948200014,0.5281271528489374,0.5429629785602517,0.3818041883425618,0.7594076636001328,0.4870829764616316,0.6771695536478222,1.0,0.016460677020246162,0.12674665603554228,4.356785059770795e-05
0.5716476781864142,0.07622213467084205,0.38375785096832543,0.7620165497869391,0.20592316129689342,0.4991257510444267,0.926627962832095,0.0,0.21149379811463356,0.3998020943194993,0.018128470007155405
0.47743615142584434,0.6379428075048693,0.5913373144274318,0.6119603436263068,0.793734570313097,0.4975636055190504,0.9938323282143893,0.7,0.07875522509404041,0.17414751587569857,0.026944002235366655
0.5302767351113283,0.6432040337795473,0.5733103590190706,0.36153820187610686,0.5412056061919236,0.49772488097749634,0.9876311388789569,1.0,0.014242622884279663,0.0011296796428522714,0.10284500785815963
0.46864775357588817,0.06892653052463787,0.4894223785598819,0.5799741921628715,0.4991933729419769,0.49749075756329564,0.9012233095654719,0.7,0.06368029844588377,0.011800288930756199,0.014541402095718884
0.372692170034028,0.5093992971249784,0.34320145572549177,0.6066742688527343,0.6118623295767363,0.4895059598460202,0.5643908034728521,0.0,0.07604267503199692,0.008566352002035576,0.01657395434418234
0.4848121625902009,0.5535052790203029,0.7161439286216286,0.4444610418311846,0.567024505241449,0.49759293185545084,0.8136360340558668,0.0,0.025496874338900716,0.00015599103586181408,0.026948154126894358
0.32363127761754656,0.6547453935812697,0.3672408076887007,0.30820551642298694,0.5445043923845636,0.47595723367816584,0.9667592789859372,0.0,0.009628347224617438,0.0007684084293022699,0.004665273867288069
0.6750262262132465,0.4054092064361168,0.6812454809767892,0.4916073353494705,0.7549161113955913,0.5193466594498866,0.040583110855025195,0.6,0.03518537384920089,0.12110034605155459,0.02085728023056879
0.38472199659884826,0.40592640054531987,0.6521668685102687,0.41252814336165256,0.5307697073652362,0.4916036074112636,0.04186334342010756,0.6,0.02043360819225225,0.002729593824261063,0.008399508753934791
0.6413853861169758,0.5877833795486835,0.7185057696963437,0.2785304945927368,0.5841093123693688,0.5091024387753054,0.9466666054263794,0.0,0.007675113584119352,0.0018488204894905207,0.08451083652845418
0.47015129272421147,0.635645006005508,0.5639596156289024,0.5330884870123829,0.7230960976832808,0.49750678551977817,0.9958780516414328,1.0,0.04654748291473633,0.08478359118769051,0.09538270031076047
0.3260375102141535,0.6348649797498467,0.7161863774355565,0.4342495613214533,0.5416151955853786,0.47683514792053205,0.9964804161986154,0.0,0.02376202710191408,0.0010810497266858158,0.004602874040684541
0.44024893186541186,0.36979951049020976,0.659957375963315,0.6978158158294012,0.4646839003588731,0.496785314832371,0.00029642232155369097,0.6,0.138783267054699,0.028985090940030638,0.006673928753551561
0.5953791824133151,0.5526099791094067,0.3752726019938135,0.5255642986196543,0.6421317494876492,0.5011634405618577,0.8092777261591937,0.0,0.04425261589107312,0.021492856288929635,0.0021708038687792116
0.550191367243858,0.5857932820169973,0.45104641999117584,0.5501413926129987,0.6977899890237964,0.4981351297420139,0.9409630171191707,0.6,0.05218372694855988,0.060510618162746894,0.3511188476200144
0.5433681045828987,0.1793500220167829,0.22902857148915012,0.5201824688634203,0.3586757025457234,0.49794946546014246,0.8711158430541668,0.0,0.042678715050205825,0.12926953329814034,0.024286768474880868
0.5653144061964007,0.41261612027119676,0.49368531995268616,0.5662398656890392,0.516032217272893,0.4987607307320338,0.060112702370843485,0.7,0.05810993630200555,0.006171869194131009,0.0009154828211093607
0.5093862173911856,0.42380723115984326,0.6571419120123612,0.45721514985964173,0.7635166243103606,0.4976090750739219,0.09737964946468836,0.6,0.027831973801301046,0.13202468901539127,0.14059919079458727
0.6047713049331692,0.5842873995910017,0.5681943087964656,0.5857484293474973,0.5968034293734297,0.5023110936388627,0.936467265101304,1.0,0.06617493302915442,0.004311890476531111,0.15188051707975433
0.5939413926125001,0.2650972117151681,0.7227723663446085,0.505702853349363,0.5050652705051559,0.501006218911776,0.38564884192031856,0.0,0.03870781274436517,0.009632268927579585,0.06297558730599642
0.6622086219357766,0.7675554094836596,0.3671721687018159,0.6496184644345746,0.6958211720224567,0.5149299403023774,0.4006937360289221,0.0,0.10103055057503264,0.05879339662360907,0.059899079963897595
0.48537219312563945,0.5105962837214649,0.586049882788426,0.6033263390538665,0.39049865754855145,0.4975942698852348,0.5717695374463556,0.7,0.07437230468437105,0.09163754846542055,0.052449752213098125
0.5566070547700144,0.2799361533884416,0.3797489239944036,0.3879090192036939,0.7965955404949471,0.4983615358210163,0.2982152280804988,0.0,0.01718818872120292,0.17843736208468677,0.013319032890357246
0.3181228590512192,0.7671228940526782,0.4268318420036321,0.5902083888352371,0.6767932993857773,0.47385509372116963,0.40333284984152384,0.6,0.06816692859867195,0.04347095449702789,0.00040569942623843596
0.5546332241139241,0.575244809171687,0.12005637498015242,0.5110862734517074,0.6847017559293795,0.498286135079499,0.9063069393652324,0.0,0.04014067379128163,0.04955895835962221,0.01167607134321673
0.5586354728603364,0.36445317707358654,0.3582639501243815,0.5785669505351229,0.6413637427315902,0.4984446159134301,0.0026382158390222954,0.0,0.06308639833970883,0.021092638781105674,3.419753739324602e-05
0.5919998609055135,0.4448985235896555,0.7923599017034004,0.49291884670733277,0.5207860594659426,0.5008013591603684,0.18810826092831207,0.0,0.03549966108673351,0.0049101755945899815,0.005431461446279939
0.3391775208918091,0.5198644084437,0.6308392317798529,0.5667450187787053,0.5622831169266864,0.4812135732285807,0.6282394703868002,0.7,0.05830612280743622,1.615677057715924e-05,0.08967027573006245
0.4288535070938355,0.510604777774061,0.6208872174587586,0.07519806695101638,0.47398434396751615,0.4962122896457014,0.5718218434358131,0.7,0.0009455572126099328,0.02360616911231447,0.15654061043696574
0.47558762832265505,0.7255505557785574,0.4291008495315907,0.2323204324940955,0.6630737447815579,0.4975521793335368,0.6586131900674984,0.6,0.0052934828412062145,0.03385560996304838,0.006574073204311552
0.42769730242441256,0.35046046498937505,0.8894241660488889,0.8095822097909438,0.742680289997401,0.49614249281187933,0.019128451755620668,0.0,0.2887256667687323,0.1063713395613292,0.041510692440584876
0.6628000061677816,0.5975954720479256,0.5647047245917041,0.7214926274764824,0.33037740008733085,0.5151191898656884,0.9707220444085217,1.0,0.16214042177161567,0.16815806538378225,0.0736796131532783
0.40892664870180717,0.4443670842884541,0.471854395866238,0.5677099044237782,0.5703789868608731,0.4946620638966243,0.18553032099984257,0.7,0.05868265217694901,0.0003415123393088932,0.004824570307942816
0.30111247498991567,0.3248893564071995,0.6074819723088581,0.4779096751462037,0.6746242984003108,0.46651356651779713,0.08617790407202652,0.7,0.032058261449235986,0.041870930340650744,0.010154928336676096
0.6643241843939205,0.38853133210468876,0.4441494795833012,0.35563331366483425,0.3431108753193196,0.5156132861792729,0.009514007986651696,0.6,0.013649475051241668,0.15002733960472409,0.00024710657358147873
0.4660619428271296,0.535476695671983,0.6462116706720549,0.4974173583850314,0.45949336891626547,0.49745926965727805,0.719134940259964,0.6,0.036598272650744064,0.03222686224435754,0.13039885162659667
0.30317751922512787,0.6472361917117266,0.7072645325024034,0.6549941607786154,0.6557250719877515,0.46747582841563984,0.9814626800536039,0.0,0.10467910437782374,0.029198941882678388,0.2075073164397169
0.6232033795575366,0.5635640879253214,0.3478507639212278,0.8431734366112225,0.37918824139654783,0.505231613439812,0.8598036735262551,0.0,0.3596006171769778,0.10427285547909337,0.0370269315764091
0.5680323901143501,0.30031236271630646,0.612071264027841,0.695254279288849,0.5197134462934903,0.4989092312465511,0.18989788523639028,0.7,0.1364652722500747,0.005182262829088289,0.002302307339536738
0.5648940189244511,0.8422163301930505,0.4412206685286388,0.6681596621185855,0.5795385219766438,0.49873882115101553,0.04796843199252926,0.6,0.11417252608124587,0.0012135529593735191,0.0024808822615459965
0.4317592846050487,0.6545858215851538,0.5866421017151904,0.5653894308282401,0.7474586067002422,0.49637782195720703,0.9671145970410907,0.7,0.05778110525782945,0.11200967348780264,0.0356844163255058
0.4840856190769318,0.6938601545550138,0.6213608249025785,0.2741217000991689,0.4230779807813888,0.49759103396327664,0.8286386308389799,0.7,0.00741576629223807,0.05980106842633524,0.0054956185902565674
0.6152272910939336,0.3491060915879114,0.6227793433163555,0.5858995518085885,0.4870364250451811,0.5038525331993341,0.021508182651431784,0.7,0.06624148871815837,0.016987703060967873,3.1268967602321825e-06
0.4038409640533857,0.3395987017549327,0.7652908885417575,0.4076181458041951,0.6802677105155781,0.49413616946227046,0.041995780254540926,0.0,0.01974420633191125,0.04609646846934779,0.005209056958336543
0.3768229973570269,0.5302263657998166,0.350444883438336,0.7319425164804306,0.4511427830984829,0.4902736800255303,0.6893225824170285,0.0,0.17365016431859515,0.03780279821994411,0.2700000387816651
0.6109634521456422,0.39428034983459953,0.7258091714742378,0.1931024833473246,0.7072657414723778,0.5031887453443682,0.017725440934664327,0.0,0.0037641499092413355,0.06912123650166638,0.02677311713211734
0.64368839778588,0.3080170570773349,0.7059691138937945,0.39928571685931236,0.5541971827271527,0.5096702312198678,0.1537697484413677,0.0,0.018623496857685096,0.00010839272819427296,0.060171102587681824
0.7349821870788068,0.6832033306696462,0.4341279328281393,0.5814847027343015,0.8050799870729494,0.5500349562741671,0.8755862382186488,0.6,0.06432385978786624,0.1914661786207896,0.00017392881730498604
0.5251432809015933,0.6604443196539427,0.6808875329340991,0.4982161129418062,0.5960180901640302,0.49767468081630967,0.9528741404198482,0.6,0.03679672482184315,0.004129689506330647,0.026711915064883067
0.5757770672854655,0.604789579066008,0.5549860047896527,0.32022927987584526,0.5322354486671476,0.4994009285184096,0.9839222741265821,1.0,0.010533534146669351,0.002462961450566671,0.49437156524810544
0.8869406406967681,0.4823822259342091,0.5652331408711477,0.521404488821311,0.4581829649594168,0.7307762206736839,0.3971967652345285,1.0,0.04303127185170528,0.033072443217886105,0.010648893208883178
0.5668860921822083,0.34475240640676746,0.4451400595263821,0.6241831209541504,0.4879055184197887,0.49884514157427656,0.030074889973535635,0.6,0.08539629364796346,0.01658557844760483,0.06094449802199769
0.42355634182864854,0.4898417846731176,0.4951875560407161,0.47754802270486246,0.5239912889533017,0.49587343122480854,0.44299915041825466,0.7,0.03197941417376366,0.004140830921219485,0.10486593834735396
0.5029982404538703,0.13704967758153963,0.20170555503990895,0.5604766471950882,0.5969922574440684,0.4976050683667262,0.9892576437013688,0.0,0.05591671432609208,0.0043562856506451555,0.13902029118102177
0.6357399550922815,0.5006313295725421,0.8316353175686163,0.42232413308019306,0.7851883122158688,0.5077865557188148,0.5100114167092474,0.0,0.021876607695762936,0.16164377409448655,0.3442214639463353
0.20322157946362945,0.6687181443887473,0.7980742664213416,0.3146576944404553,0.3892033292424078,0.39388929199843675,0.9286849912734275,0.0,0.0101052784049715,0.09304324707886322,0.45686655054256164
0.5931265297222594,0.7123615908043173,0.7074931251454062,0.5443078500304086,0.6283283776206589,0.5009192054448189,0.7339624102725528,0.0,0.05018490482251764,0.014873457530932836,0.07282802692286455
0.5903673774740764,0.8208226197978854,0.6658918623689584,0.5123702062574795,0.5843216302858123,0.5006356128462169,0.12014275248238976,0.6,0.04048988210011323,0.0018815673130310505,0.021540045660862445
0.5824447485119328,0.610156570177933,0.6905028813511653,0.5178317694810067,0.5981188435164776,0.4999121384390185,0.9912505580417008,0.6,0.042008360375384295,0.004625881192281815,0.030752130690499757
0.43672038698487436,0.7980714562817138,0.6825692647562646,1.0,0.41950458607380725,0.4966291742840985,0.2261065890437604,0.6,1.0,0.06296250468188737,0.20188171551532733
0.34637543601392584,0.43418324992961616,0.5433827095639773,0.3578902099824558,0.5032679132121192,0.4833274240397019,0.13891472998405535,1.0,0.013873495376573387,0.010272538290024578,0.05549630432103031
0.35408047571387546,0.6326013203660047,0.8310475368896948,0.5891378046255424,0.6527609413334174,0.485379854986928,0.9979634795939052,0.0,0.06768347888619682,0.027418113260496178,0.08189458821490125
0.38555508360498336,0.5084767314530582,0.41500483165401136,0.5478635953541119,0.8286464003216698,0.49173367237839977,0.5586938832255909,0.6,0.051394217882146036,0.23006335078474588,0.06978721227791344
0.3518963420672172,0.5946007318962137,0.4801991758799392,0.5493050345513188,0.6091703903627167,0.4848195320687508,0.9641087037451174,0.7,0.05189247633626981,0.007699674675736595,0.003147649418513404
0.21618044266501518,0.5717249491936784,0.49927050900257985,0.38932427151018,0.7858028326394113,0.4069244492988298,0.8931542417349,0.7,0.017361009143996686,0.16252731701500875,0.06234768843593
0.45145790342503267,0.5124199844008029,0.7840299254796752,0.5373671802882467,0.42913597262766245,0.49716953299737066,0.5829804461387038,0.0,0.04790345526834949,0.05462750738256118,0.0033048279047007524
0.3716266881518452,0.2647794569193236,0.5334822178781179,0.6204638479864628,0.619099665436111,0.4892996013151226,0.38757454246653467,1.0,0.08331930929827122,0.011125558945119454,2.4622834994531765e-05
0.8537791002467761,0.25694199429285425,0.6238628359078128,0.512975639222085,0.7340224698300756,0.6759207825793416,0.4355529390917274,0.7,0.04065556436237986,0.0965261607765851,0.031956460461609396
0.30441693593366037,0.5840239944872351,0.6038277303743653,0.6438770417230596,0.5132657640112684,0.468043719866267,0.9356650863136564,0.7,0.09727212345604012,0.006972433958931351,0.0003749313394265667
0.45382730898697565,0.39988371040656323,0.5293048983344996,0.4070582366434539,0.8200066898595822,0.4972311809169393,0.028103390113059068,1.0,0.019666980164019198,0.21550200650900797,0.005897012324465705
0.5275302786387362,0.4130222430698314,0.5351896151469978,0.7695276410101481,0.29189923719651395,0.497695785310481,0.061320066674727614,1.0,0.22215835370983913,0.22922863022122653,0.1268153537832731
0.37113821732163554,0.02119480091967363,0.5091044494200242,0.7299556300701376,0.5550611808134529,0.48920383583424387,0.6654839035103947,0.7,0.17140110932399014,7.864206249240055e-05,0.0694365743540107
